1812	13/01/2018 03:45:44
1813	13/01/2018 03:45:50
1814	13/01/2018 03:45:57
1815	13/01/2018 03:46:01
1816	13/01/2018 03:46:07
1817	13/01/2018 03:46:14
1818	13/01/2018 03:46:19
1819	13/01/2018 03:46:25
1820	13/01/2018 03:46:28
1821	13/01/2018 03:46:35
1822	13/01/2018 03:46:42
1823	13/01/2018 03:46:47
1824	13/01/2018 03:49:02
1825	13/01/2018 03:49:07
1826	13/01/2018 03:49:14
1827	13/01/2018 03:49:16
1828	13/01/2018 03:49:22
1829	13/01/2018 03:49:29
1830	13/01/2018 03:49:34
1831	13/01/2018 03:49:43
1832	13/01/2018 03:49:47
1833	13/01/2018 03:49:55
1834	13/01/2018 03:50:00
1835	13/01/2018 03:50:07
1836	13/01/2018 03:50:11
1837	13/01/2018 03:50:17
1838	13/01/2018 03:52:32
1839	13/01/2018 03:52:41
1840	13/01/2018 03:52:44
1841	13/01/2018 03:52:50
1842	13/01/2018 03:52:57
1843	13/01/2018 03:53:05
1844	13/01/2018 03:53:08
1845	13/01/2018 03:53:17
1846	13/01/2018 03:53:21
1847	13/01/2018 03:53:26
1848	13/01/2018 03:53:32
1849	13/01/2018 03:53:38
1850	13/01/2018 03:53:45
1851	13/01/2018 03:58:02
1852	13/01/2018 03:58:08
1853	13/01/2018 03:58:17
1854	13/01/2018 03:58:20
1855	13/01/2018 03:58:26
1856	13/01/2018 03:58:30
1857	13/01/2018 03:58:36
1858	13/01/2018 03:58:43
1859	13/01/2018 04:02:05
1860	13/01/2018 04:02:10
1861	13/01/2018 04:02:17
1862	13/01/2018 04:02:22
1863	13/01/2018 04:02:28
1864	13/01/2018 04:02:33
1865	13/01/2018 04:02:40
1866	13/01/2018 04:02:48
1867	13/01/2018 04:02:54
1868	13/01/2018 04:03:02
1869	13/01/2018 04:03:08
1870	13/01/2018 04:03:17
1871	13/01/2018 04:03:20
1872	13/01/2018 04:03:27
1873	13/01/2018 04:03:34
1874	13/01/2018 04:03:39
1875	13/01/2018 04:03:45
1876	13/01/2018 04:03:52
1877	13/01/2018 04:03:59
1878	13/01/2018 04:04:03
1879	13/01/2018 04:05:58
1880	13/01/2018 04:06:04
1881	13/01/2018 04:06:10
1882	13/01/2018 04:06:17
1883	13/01/2018 04:06:22
1884	13/01/2018 04:06:28
1885	13/01/2018 04:06:33
1886	13/01/2018 04:06:39
1887	13/01/2018 04:06:45
1888	13/01/2018 04:06:51
1889	13/01/2018 04:06:57
1890	13/01/2018 04:07:01
1891	13/01/2018 04:07:08
1892	13/01/2018 04:07:17
1893	13/01/2018 04:09:55
1894	13/01/2018 04:10:03
1895	13/01/2018 04:10:07
1896	13/01/2018 04:10:14
1897	13/01/2018 04:10:20
1898	13/01/2018 04:10:27
1899	13/01/2018 04:10:33
1900	13/01/2018 04:10:40
1901	13/01/2018 04:10:44
1902	13/01/2018 04:10:51
1903	13/01/2018 04:10:57
1904	13/01/2018 04:11:02
1905	13/01/2018 04:11:09
1906	13/01/2018 04:11:17
1907	13/01/2018 04:13:52
1908	13/01/2018 04:13:57
1909	13/01/2018 04:14:08
1910	13/01/2018 04:14:12
1911	13/01/2018 04:14:18
1912	13/01/2018 04:14:24
1913	13/01/2018 04:14:29
1914	13/01/2018 04:22:46
1915	13/01/2018 04:22:53
1916	13/01/2018 04:23:02
1917	13/01/2018 04:23:08
1918	13/01/2018 04:23:17
1919	13/01/2018 04:23:21
1920	13/01/2018 04:23:29
1921	13/01/2018 04:23:34
1922	13/01/2018 04:23:40
1923	13/01/2018 04:23:47
1924	13/01/2018 04:23:52
1925	13/01/2018 04:23:59
1926	13/01/2018 04:24:05
1927	13/01/2018 04:24:10
1928	13/01/2018 04:28:18
1929	13/01/2018 04:28:23
1930	13/01/2018 04:28:29
1931	13/01/2018 04:28:36
1932	13/01/2018 04:28:41
1933	13/01/2018 04:28:48
1934	13/01/2018 04:28:54
1935	13/01/2018 04:29:01
1936	13/01/2018 04:29:08
1937	13/01/2018 04:29:15
1938	13/01/2018 04:29:21
1939	13/01/2018 04:29:29
1940	13/01/2018 04:29:35
1941	13/01/2018 04:29:44
1942	13/01/2018 04:29:49
1943	13/01/2018 04:30:00
1944	13/01/2018 04:30:08
1945	13/01/2018 04:30:13
1946	13/01/2018 04:30:21
1947	13/01/2018 04:30:27
1948	13/01/2018 04:30:33
1949	13/01/2018 04:30:39
1950	13/01/2018 04:30:46
1951	13/01/2018 04:30:51
1952	13/01/2018 04:30:58
1953	13/01/2018 04:31:04
1954	13/01/2018 04:31:11
1955	13/01/2018 04:31:18
1956	13/01/2018 04:31:21
1957	13/01/2018 04:33:10
1958	13/01/2018 04:33:15
1959	13/01/2018 04:33:21
1960	13/01/2018 04:33:28
1961	13/01/2018 04:33:32
1962	13/01/2018 04:33:39
1963	13/01/2018 04:33:46
1964	13/01/2018 04:33:50
1965	13/01/2018 04:33:55
1966	13/01/2018 04:34:01
1967	13/01/2018 04:34:06
1968	13/01/2018 04:34:12
1969	13/01/2018 04:34:21
1970	13/01/2018 04:34:25
1971	13/01/2018 04:34:30
1972	13/01/2018 04:34:36
1973	13/01/2018 04:34:42
1974	13/01/2018 04:34:49
1975	13/01/2018 04:34:56
1976	13/01/2018 04:35:01
1977	13/01/2018 04:35:06
1978	13/01/2018 04:35:15
1979	13/01/2018 04:35:19
1980	13/01/2018 04:35:26
1981	13/01/2018 04:41:18
1982	13/01/2018 04:41:24
1983	13/01/2018 04:41:33
1984	13/01/2018 04:41:36
1985	13/01/2018 04:41:43
1986	13/01/2018 04:41:49
1987	13/01/2018 04:41:54
1988	13/01/2018 04:42:01
1989	13/01/2018 04:42:10
1990	13/01/2018 04:42:17
1991	13/01/2018 04:42:22
1992	13/01/2018 04:42:28
1993	13/01/2018 04:42:35
1994	13/01/2018 04:42:40
1995	13/01/2018 04:42:46
1996	13/01/2018 04:42:52
1997	13/01/2018 04:51:36
1998	13/01/2018 04:51:42
1999	13/01/2018 04:51:48
2000	13/01/2018 04:51:57
2001	13/01/2018 04:52:01
2002	13/01/2018 04:52:05
2003	13/01/2018 04:52:13
2004	13/01/2018 04:52:18
2005	13/01/2018 04:52:26
2006	13/01/2018 04:52:31
2007	13/01/2018 04:52:38
2008	13/01/2018 04:52:45
2009	13/01/2018 04:52:52
2010	13/01/2018 04:52:57
2011	13/01/2018 04:53:07
2012	13/01/2018 04:53:20
2013	13/01/2018 04:53:30
2014	13/01/2018 04:53:35
2015	13/01/2018 04:53:42
2016	13/01/2018 04:53:49
2017	13/01/2018 04:53:57
2018	13/01/2018 04:54:06
2019	13/01/2018 05:01:48
2020	13/01/2018 05:01:54
2021	13/01/2018 05:02:00
2022	13/01/2018 05:02:06
2023	13/01/2018 05:02:15
2024	13/01/2018 05:02:20
2025	13/01/2018 05:02:27
2026	13/01/2018 05:02:34
2027	13/01/2018 05:02:43
2028	13/01/2018 05:02:47
2029	13/01/2018 05:02:55
2030	13/01/2018 05:03:00
2031	13/01/2018 05:03:07
2032	13/01/2018 05:03:13
2033	13/01/2018 05:03:20
2034	13/01/2018 05:03:26
2035	13/01/2018 05:03:33
2036	13/01/2018 05:03:40
2037	13/01/2018 05:03:45
2038	13/01/2018 05:03:52
2039	13/01/2018 05:03:59
2040	13/01/2018 05:04:05
2041	13/01/2018 05:04:10
2042	13/01/2018 05:04:17
2043	13/01/2018 05:04:25
2044	13/01/2018 05:04:31
2045	13/01/2018 05:04:39
2046	13/01/2018 05:04:46
2047	13/01/2018 05:04:56
2048	13/01/2018 05:05:00
2049	13/01/2018 05:05:07
2050	13/01/2018 05:05:10
2051	13/01/2018 05:05:18
2052	13/01/2018 05:05:22
2053	13/01/2018 05:05:28
2054	13/01/2018 05:05:35
2055	13/01/2018 05:11:44
2056	13/01/2018 05:11:50
2057	13/01/2018 05:11:57
2058	13/01/2018 05:12:01
2059	13/01/2018 05:12:08
2060	13/01/2018 05:12:14
2061	13/01/2018 05:12:20
2062	13/01/2018 05:12:29
2063	13/01/2018 05:12:35
2064	13/01/2018 05:12:41
2065	13/01/2018 05:12:46
2066	13/01/2018 05:12:52
2067	13/01/2018 05:12:59
2068	13/01/2018 05:13:05
2069	13/01/2018 05:13:13
2070	13/01/2018 05:13:21
2071	13/01/2018 05:13:25
2072	13/01/2018 05:13:31
2073	13/01/2018 05:13:39
2074	13/01/2018 05:13:46
2075	13/01/2018 05:13:52
2076	13/01/2018 05:13:58
2077	13/01/2018 05:14:05
2078	13/01/2018 05:14:10
2079	13/01/2018 05:14:17
2080	13/01/2018 05:14:24
2081	13/01/2018 05:14:28
2082	13/01/2018 05:14:35
2083	13/01/2018 05:14:41
2084	13/01/2018 05:14:48
2085	13/01/2018 05:14:54
2086	13/01/2018 05:15:01
2087	13/01/2018 05:15:08
2088	13/01/2018 05:15:17
2089	13/01/2018 05:15:20
2090	13/01/2018 05:15:27
2091	13/01/2018 05:15:33
2092	13/01/2018 05:15:39
2093	13/01/2018 05:15:55
2094	13/01/2018 05:21:49
2095	13/01/2018 05:21:56
2096	13/01/2018 05:22:02
2097	13/01/2018 05:22:10
2098	13/01/2018 05:22:18
2099	13/01/2018 05:22:25
2100	13/01/2018 05:22:29
2101	13/01/2018 05:22:35
2102	13/01/2018 05:22:42
2103	13/01/2018 05:22:47
2104	13/01/2018 05:22:55
2105	13/01/2018 05:23:01
2106	13/01/2018 05:23:08
2107	13/01/2018 05:23:17
2108	13/01/2018 05:23:21
2109	13/01/2018 05:23:29
2110	13/01/2018 05:23:34
2111	13/01/2018 05:23:39
2112	13/01/2018 05:23:46
2113	13/01/2018 05:23:51
2114	13/01/2018 05:23:58
2115	13/01/2018 05:24:06
2116	13/01/2018 05:24:09
2117	13/01/2018 05:24:18
2118	13/01/2018 05:24:24
2119	13/01/2018 05:24:33
2120	13/01/2018 05:24:38
2121	13/01/2018 05:24:44
2122	13/01/2018 05:24:50
2123	13/01/2018 05:24:58
2124	13/01/2018 05:25:03
2125	13/01/2018 05:33:01
2126	13/01/2018 05:33:07
2127	13/01/2018 05:33:17
2128	13/01/2018 05:33:22
2129	13/01/2018 05:33:27
2130	13/01/2018 05:33:34
2131	13/01/2018 05:33:43
2132	13/01/2018 05:33:49
2133	13/01/2018 05:33:55
2134	13/01/2018 05:34:01
2135	13/01/2018 05:34:07
2136	13/01/2018 05:34:15
2137	13/01/2018 05:34:21
2138	13/01/2018 05:34:29
2139	13/01/2018 05:34:36
2140	13/01/2018 05:34:42
2141	13/01/2018 05:34:49
2142	13/01/2018 05:34:58
2143	13/01/2018 05:35:04
2144	13/01/2018 05:35:12
2145	13/01/2018 05:35:19
2146	13/01/2018 05:35:27
2147	13/01/2018 05:35:34
2148	13/01/2018 05:35:40
2149	13/01/2018 05:35:46
2150	13/01/2018 05:35:53
2151	13/01/2018 05:36:02
2152	13/01/2018 05:36:09
2153	13/01/2018 05:36:18
2154	13/01/2018 05:36:21
2155	13/01/2018 05:36:28
2156	13/01/2018 05:45:48
2157	13/01/2018 05:45:56
2158	13/01/2018 05:46:02
2159	13/01/2018 05:46:08
2160	13/01/2018 05:46:14
2161	13/01/2018 05:46:20
2162	13/01/2018 05:46:29
2163	13/01/2018 05:46:35
2164	13/01/2018 05:46:43
2165	13/01/2018 05:46:50
2166	13/01/2018 05:46:57
2167	13/01/2018 05:47:03
2168	13/01/2018 05:47:09
2169	13/01/2018 05:47:17
2170	13/01/2018 05:47:24
2171	13/01/2018 05:47:32
2172	13/01/2018 05:47:38
2173	13/01/2018 05:47:44
2174	13/01/2018 05:47:50
2175	13/01/2018 05:47:56
2176	13/01/2018 05:48:04
2177	13/01/2018 05:48:11
2178	13/01/2018 05:48:20
2179	13/01/2018 05:48:25
2180	13/01/2018 05:48:31
2181	13/01/2018 05:48:37
2182	13/01/2018 05:48:42
2183	13/01/2018 05:48:50
2184	13/01/2018 05:48:56
2185	13/01/2018 05:49:03
2186	13/01/2018 05:49:11
2187	13/01/2018 05:49:18
2188	13/01/2018 05:49:22
2189	13/01/2018 05:49:28
2190	13/01/2018 05:49:36
2191	13/01/2018 05:49:41
2192	13/01/2018 05:49:49
2193	13/01/2018 05:49:55
2194	13/01/2018 05:50:02
2195	13/01/2018 05:50:08
2196	13/01/2018 05:56:24
2197	13/01/2018 05:56:33
2198	13/01/2018 05:56:41
2199	13/01/2018 05:56:47
2200	13/01/2018 05:56:54
2201	13/01/2018 05:57:01
2202	13/01/2018 05:57:07
2203	13/01/2018 05:57:15
2204	13/01/2018 05:57:20
2205	13/01/2018 05:57:28
2206	13/01/2018 05:57:34
2207	13/01/2018 05:57:42
2208	13/01/2018 05:57:49
2209	13/01/2018 05:57:55
2210	13/01/2018 05:58:00
2211	13/01/2018 05:58:08
2212	13/01/2018 05:58:14
2213	13/01/2018 05:58:22
2214	13/01/2018 05:58:27
2215	13/01/2018 05:58:35
2216	13/01/2018 05:58:41
2217	13/01/2018 05:58:48
2218	13/01/2018 05:58:55
2219	13/01/2018 05:59:09
2220	13/01/2018 05:59:14
2221	13/01/2018 05:59:19
2222	13/01/2018 05:59:25
2223	13/01/2018 05:59:32
2224	13/01/2018 05:59:39
2225	13/01/2018 05:59:48
2226	13/01/2018 05:59:55
2227	13/01/2018 06:00:05
2228	13/01/2018 06:00:13
2229	13/01/2018 06:00:19
2230	13/01/2018 06:00:29
2231	13/01/2018 06:00:35
2232	13/01/2018 06:00:41
2233	13/01/2018 06:00:49
2234	13/01/2018 06:00:56
2235	13/01/2018 06:01:05
2236	13/01/2018 06:08:14
2237	13/01/2018 06:08:20
2238	13/01/2018 06:08:28
2239	13/01/2018 06:08:36
2240	13/01/2018 06:08:45
2241	13/01/2018 06:08:50
2242	13/01/2018 06:08:58
2243	13/01/2018 06:09:04
2244	13/01/2018 06:09:11
2245	13/01/2018 06:09:20
2246	13/01/2018 06:09:33
2247	13/01/2018 06:09:40
2248	13/01/2018 06:09:47
2249	13/01/2018 06:09:55
2250	13/01/2018 06:10:04
2251	13/01/2018 06:10:11
2252	13/01/2018 06:10:20
2253	13/01/2018 06:10:25
2254	13/01/2018 06:10:34
2255	13/01/2018 06:10:40
2256	13/01/2018 06:10:47
2257	13/01/2018 06:10:54
2258	13/01/2018 06:11:02
2259	13/01/2018 06:11:08
2260	13/01/2018 06:11:17
2261	13/01/2018 06:11:22
2262	13/01/2018 06:11:31
2263	13/01/2018 06:11:37
2264	13/01/2018 06:11:44
2265	13/01/2018 06:11:51
2266	13/01/2018 06:12:01
2267	13/01/2018 06:12:09
2268	13/01/2018 06:12:17
2269	13/01/2018 06:12:24
2270	13/01/2018 06:12:30
2271	13/01/2018 06:12:36
2272	13/01/2018 06:12:45
2273	13/01/2018 06:12:51
2274	13/01/2018 06:12:59
2275	13/01/2018 06:13:05
2276	13/01/2018 06:20:44
2277	13/01/2018 06:20:52
2278	13/01/2018 06:20:58
2279	13/01/2018 06:21:07
2280	13/01/2018 06:21:13
2281	13/01/2018 06:21:20
2282	13/01/2018 06:21:28
2283	13/01/2018 06:21:35
2284	13/01/2018 06:21:44
2285	13/01/2018 06:21:51
2286	13/01/2018 06:21:58
2287	13/01/2018 06:22:07
2288	13/01/2018 06:22:14
2289	13/01/2018 06:22:21
2290	13/01/2018 06:22:27
2291	13/01/2018 06:22:33
2292	13/01/2018 06:22:39
2293	13/01/2018 06:22:48
2294	13/01/2018 06:22:55
2295	13/01/2018 06:23:01
2296	13/01/2018 06:23:09
2297	13/01/2018 06:23:17
2298	13/01/2018 06:23:23
2299	13/01/2018 06:23:32
2300	13/01/2018 06:23:39
2301	13/01/2018 06:23:45
2302	13/01/2018 06:23:54
2303	13/01/2018 06:24:02
2304	13/01/2018 06:24:08
2305	13/01/2018 06:24:17
2306	13/01/2018 06:24:23
2307	13/01/2018 06:24:33
2308	13/01/2018 06:24:40
2309	13/01/2018 06:24:47
2310	13/01/2018 06:25:01
2311	13/01/2018 06:25:07
2312	13/01/2018 06:25:15
2313	13/01/2018 06:25:23
2314	13/01/2018 06:25:30
2315	13/01/2018 06:32:27
2316	13/01/2018 06:32:35
2317	13/01/2018 06:32:43
2318	13/01/2018 06:32:49
2319	13/01/2018 06:32:56
2320	13/01/2018 06:33:04
2321	13/01/2018 06:33:15
2322	13/01/2018 06:33:21
2323	13/01/2018 06:33:29
2324	13/01/2018 06:33:33
2325	13/01/2018 06:33:40
2326	13/01/2018 06:33:46
2327	13/01/2018 06:33:53
2328	13/01/2018 06:33:59
2329	13/01/2018 06:34:06
2330	13/01/2018 06:34:13
2331	13/01/2018 06:34:21
2332	13/01/2018 06:34:25
2333	13/01/2018 06:34:33
2334	13/01/2018 06:34:40
2335	13/01/2018 06:34:47
2336	13/01/2018 06:34:55
2337	13/01/2018 06:35:01
2338	13/01/2018 06:35:10
2339	13/01/2018 06:35:16
2340	13/01/2018 06:35:25
2341	13/01/2018 06:35:31
2342	13/01/2018 06:35:38
2343	13/01/2018 06:35:46
2344	13/01/2018 06:35:54
2345	13/01/2018 06:35:59
2346	13/01/2018 06:36:06
2347	13/01/2018 06:36:12
2348	13/01/2018 06:36:21
2349	13/01/2018 06:36:27
2350	13/01/2018 06:36:34
2351	13/01/2018 06:36:42
2352	13/01/2018 06:36:49
2353	13/01/2018 06:36:58
2354	13/01/2018 06:43:36
2355	13/01/2018 06:43:46
2356	13/01/2018 06:43:51
2357	13/01/2018 06:43:59
2358	13/01/2018 06:44:04
2359	13/01/2018 06:44:12
2360	13/01/2018 06:44:21
2361	13/01/2018 06:44:26
2362	13/01/2018 06:44:35
2363	13/01/2018 06:44:43
2364	13/01/2018 06:44:50
2365	13/01/2018 06:44:59
2366	13/01/2018 06:45:07
2367	13/01/2018 06:45:14
2368	13/01/2018 06:45:22
2369	13/01/2018 06:45:29
2370	13/01/2018 06:45:35
2371	13/01/2018 06:45:44
2372	13/01/2018 06:45:50
2373	13/01/2018 06:45:53
2374	13/01/2018 06:46:02
2375	13/01/2018 06:46:18
2376	13/01/2018 06:46:26
2377	13/01/2018 06:46:32
2378	13/01/2018 06:46:40
2379	13/01/2018 06:46:48
2380	13/01/2018 06:46:53
2381	13/01/2018 06:47:00
2382	13/01/2018 06:47:06
2383	13/01/2018 06:47:13
2384	13/01/2018 06:47:22
2385	13/01/2018 06:47:28
2386	13/01/2018 06:47:36
2387	13/01/2018 06:47:42
2388	13/01/2018 06:47:49
2389	13/01/2018 06:47:59
2390	13/01/2018 06:48:03
2391	13/01/2018 06:48:10
2392	13/01/2018 06:48:22
2393	13/01/2018 06:55:06
2394	13/01/2018 06:55:12
2395	13/01/2018 06:55:17
2396	13/01/2018 06:55:25
2397	13/01/2018 06:55:32
2398	13/01/2018 06:55:42
2399	13/01/2018 06:55:47
2400	13/01/2018 06:55:55
2401	13/01/2018 06:56:00
2402	13/01/2018 06:56:08
2403	13/01/2018 06:56:16
2404	13/01/2018 06:56:23
2405	13/01/2018 06:56:30
2406	13/01/2018 06:56:37
2407	13/01/2018 06:56:45
2408	13/01/2018 06:56:53
2409	13/01/2018 06:57:00
2410	13/01/2018 06:57:07
2411	13/01/2018 06:57:14
2412	13/01/2018 06:57:23
2413	13/01/2018 06:57:29
2414	13/01/2018 06:57:36
2415	13/01/2018 06:57:45
2416	13/01/2018 06:57:54
2417	13/01/2018 06:58:01
2418	13/01/2018 06:58:08
2419	13/01/2018 06:58:18
2420	13/01/2018 06:58:24
2421	13/01/2018 06:58:34
2422	13/01/2018 06:58:40
2423	13/01/2018 06:58:48
2424	13/01/2018 06:58:54
2425	13/01/2018 07:06:20
2426	13/01/2018 07:06:25
2427	13/01/2018 07:06:34
2428	13/01/2018 07:06:40
2429	13/01/2018 07:06:49
2430	13/01/2018 07:06:54
2431	13/01/2018 07:07:05
2432	13/01/2018 07:07:13
2433	13/01/2018 07:07:21
2434	13/01/2018 07:07:29
2435	13/01/2018 07:07:36
2436	13/01/2018 07:07:46
2437	13/01/2018 07:07:54
2438	13/01/2018 07:07:59
2439	13/01/2018 07:08:07
2440	13/01/2018 07:08:17
2441	13/01/2018 07:08:24
2442	13/01/2018 07:08:32
2443	13/01/2018 07:08:39
2444	13/01/2018 07:08:47
2445	13/01/2018 07:08:54
2446	13/01/2018 07:09:04
2447	13/01/2018 07:09:09
2448	13/01/2018 07:09:16
2449	13/01/2018 07:09:23
2450	13/01/2018 07:09:30
2451	13/01/2018 07:09:37
2452	13/01/2018 07:09:43
2453	13/01/2018 07:09:51
2454	13/01/2018 07:09:59
2455	13/01/2018 07:10:06
2456	13/01/2018 07:10:14
2457	13/01/2018 07:10:22
2458	13/01/2018 07:10:29
2459	13/01/2018 07:10:38
2460	13/01/2018 07:10:45
2461	13/01/2018 07:10:54
2462	13/01/2018 07:10:59
2463	13/01/2018 07:11:08
2464	13/01/2018 07:17:48
2465	13/01/2018 07:17:55
2466	13/01/2018 07:18:02
2467	13/01/2018 07:18:11
2468	13/01/2018 07:18:23
2469	13/01/2018 07:18:29
2470	13/01/2018 07:18:37
2471	13/01/2018 07:18:46
2472	13/01/2018 07:18:51
2473	13/01/2018 07:18:58
2474	13/01/2018 07:19:05
2475	13/01/2018 07:19:11
2476	13/01/2018 07:19:17
2477	13/01/2018 07:19:24
2478	13/01/2018 07:19:31
2479	13/01/2018 07:19:39
2480	13/01/2018 07:19:47
2481	13/01/2018 07:19:55
2482	13/01/2018 07:20:01
2483	13/01/2018 07:20:07
2484	13/01/2018 07:20:14
2485	13/01/2018 07:20:22
2486	13/01/2018 07:20:31
2487	13/01/2018 07:20:39
2488	13/01/2018 07:20:45
2489	13/01/2018 07:20:54
2490	13/01/2018 07:21:02
2491	13/01/2018 07:21:10
2492	13/01/2018 07:21:17
2493	13/01/2018 07:21:24
2494	13/01/2018 07:21:34
2495	13/01/2018 07:21:50
2496	13/01/2018 07:21:56
2497	13/01/2018 07:22:05
2498	13/01/2018 07:22:11
2499	13/01/2018 07:22:17
2500	13/01/2018 07:22:25
2501	13/01/2018 07:22:32
2502	13/01/2018 07:22:41
2503	13/01/2018 07:22:48
2504	13/01/2018 07:29:45
2505	13/01/2018 07:29:54
2506	13/01/2018 07:30:01
2507	13/01/2018 07:30:08
2508	13/01/2018 07:30:14
2509	13/01/2018 07:30:23
2510	13/01/2018 07:30:28
2511	13/01/2018 07:30:37
2512	13/01/2018 07:30:45
2513	13/01/2018 07:30:51
2514	13/01/2018 07:31:00
2515	13/01/2018 07:31:09
2516	13/01/2018 07:31:16
2517	13/01/2018 07:31:22
2518	13/01/2018 07:31:28
2519	13/01/2018 07:31:34
2520	13/01/2018 07:31:43
2521	13/01/2018 07:31:50
2522	13/01/2018 07:31:58
2523	13/01/2018 07:32:04
2524	13/01/2018 07:32:13
2525	13/01/2018 07:32:23
2526	13/01/2018 07:32:27
2527	13/01/2018 07:32:35
2528	13/01/2018 07:32:42
2529	13/01/2018 07:32:51
2530	13/01/2018 07:33:00
2531	13/01/2018 07:33:09
2532	13/01/2018 07:33:15
2533	13/01/2018 07:33:23
2534	13/01/2018 07:33:31
2535	13/01/2018 07:33:39
2536	13/01/2018 07:41:32
2537	13/01/2018 07:41:42
2538	13/01/2018 07:41:48
2539	13/01/2018 07:41:55
2540	13/01/2018 07:42:03
2541	13/01/2018 07:42:10
2542	13/01/2018 07:42:21
2543	13/01/2018 07:42:28
2544	13/01/2018 07:42:36
2545	13/01/2018 07:42:44
2546	13/01/2018 07:42:53
2547	13/01/2018 07:43:02
2548	13/01/2018 07:43:11
2549	13/01/2018 07:43:19
2550	13/01/2018 07:43:27
2551	13/01/2018 07:43:34
2552	13/01/2018 07:43:41
2553	13/01/2018 07:43:46
2554	13/01/2018 07:44:01
2555	13/01/2018 07:44:08
2556	13/01/2018 07:44:18
2557	13/01/2018 07:44:25
2558	13/01/2018 07:44:33
2559	13/01/2018 07:44:40
2560	13/01/2018 07:44:47
2561	13/01/2018 07:44:56
2562	13/01/2018 07:45:05
2563	13/01/2018 07:45:12
2564	13/01/2018 07:45:19
2565	13/01/2018 07:45:26
2566	13/01/2018 07:45:34
2567	13/01/2018 07:45:41
2568	13/01/2018 07:45:50
2569	13/01/2018 07:46:00
2570	13/01/2018 07:46:05
2571	13/01/2018 07:46:13
2572	13/01/2018 07:46:19
2573	13/01/2018 07:46:31
2574	13/01/2018 07:46:36
2575	13/01/2018 07:46:45
2576	13/01/2018 07:53:44
2577	13/01/2018 07:53:52
2578	13/01/2018 07:53:59
2579	13/01/2018 07:54:09
2580	13/01/2018 07:54:18
2581	13/01/2018 07:54:28
2582	13/01/2018 07:54:34
2583	13/01/2018 07:54:44
2584	13/01/2018 07:54:52
2585	13/01/2018 07:54:58
2586	13/01/2018 07:55:06
2587	13/01/2018 07:55:14
2588	13/01/2018 07:55:25
2589	13/01/2018 07:55:31
2590	13/01/2018 07:55:39
2591	13/01/2018 07:55:46
2592	13/01/2018 07:55:57
2593	13/01/2018 07:56:06
2594	13/01/2018 07:56:15
2595	13/01/2018 07:56:25
2596	13/01/2018 07:56:31
2597	13/01/2018 07:56:37
2598	13/01/2018 07:56:46
2599	13/01/2018 07:56:52
2600	13/01/2018 07:57:02
2601	13/01/2018 07:57:12
2602	13/01/2018 07:57:20
2603	13/01/2018 07:57:28
2604	13/01/2018 07:57:36
2605	13/01/2018 07:57:46
2606	13/01/2018 07:57:54
2607	13/01/2018 07:58:01
2608	13/01/2018 07:58:09
2609	13/01/2018 07:58:31
2610	13/01/2018 07:58:38
2611	13/01/2018 07:58:47
2612	13/01/2018 07:58:56
2613	13/01/2018 07:59:06
2614	13/01/2018 07:59:14
2615	13/01/2018 07:59:22
2616	13/01/2018 08:06:01
2617	13/01/2018 08:06:09
2618	13/01/2018 08:06:17
2619	13/01/2018 08:06:25
2620	13/01/2018 08:06:34
2621	13/01/2018 08:06:42
2622	13/01/2018 08:06:51
2623	13/01/2018 08:06:59
2624	13/01/2018 08:07:09
2625	13/01/2018 08:07:19
2626	13/01/2018 08:07:27
2627	13/01/2018 08:07:34
2628	13/01/2018 08:07:42
2629	13/01/2018 08:07:49
2630	13/01/2018 08:07:55
2631	13/01/2018 08:08:04
2632	13/01/2018 08:08:11
2633	13/01/2018 08:08:18
2634	13/01/2018 08:08:26
2635	13/01/2018 08:08:33
2636	13/01/2018 08:08:42
2637	13/01/2018 08:08:51
2638	13/01/2018 08:09:01
2639	13/01/2018 08:09:07
2640	13/01/2018 08:09:16
2641	13/01/2018 08:09:27
2642	13/01/2018 08:09:32
2643	13/01/2018 08:09:41
2644	13/01/2018 08:09:49
2645	13/01/2018 08:09:59
2646	13/01/2018 08:10:07
2647	13/01/2018 08:10:16
2648	13/01/2018 08:10:24
2649	13/01/2018 08:10:35
2650	13/01/2018 08:10:41
2651	13/01/2018 08:10:50
2652	13/01/2018 08:10:58
2653	13/01/2018 08:11:08
2654	13/01/2018 08:11:16
2655	13/01/2018 08:11:26
2656	13/01/2018 08:18:41
2657	13/01/2018 08:18:48
2658	13/01/2018 08:18:58
2659	13/01/2018 08:19:05
2660	13/01/2018 08:19:14
2661	13/01/2018 08:19:22
2662	13/01/2018 08:19:31
2663	13/01/2018 08:19:47
2664	13/01/2018 08:19:55
2665	13/01/2018 08:20:03
2666	13/01/2018 08:20:12
2667	13/01/2018 08:20:20
2668	13/01/2018 08:20:28
2669	13/01/2018 08:20:34
2670	13/01/2018 08:20:42
2671	13/01/2018 08:20:51
2672	13/01/2018 08:20:59
2673	13/01/2018 08:21:07
2674	13/01/2018 08:21:17
2675	13/01/2018 08:21:25
2676	13/01/2018 08:21:32
2677	13/01/2018 08:21:41
2678	13/01/2018 08:21:53
2679	13/01/2018 08:22:01
2680	13/01/2018 08:22:08
2681	13/01/2018 08:22:16
2682	13/01/2018 08:22:24
2683	13/01/2018 08:22:34
2684	13/01/2018 08:22:42
2685	13/01/2018 08:22:52
2686	13/01/2018 08:22:59
